date,home,away,home_score,away_score,venue,game_type,source_url,season,margin,target,month,home_adv,elo_diff,prev_win_diff,prev_rd_diff,rest_diff,win5_diff,win10_diff,rd5_diff,rd10_diff,off10_diff,def10_diff,h2h_diff,final_win_diff,final_rd_diff,prob_home,prediction,confidence,selected,hit,variant
2026-04-12,巨人,ヤクルト,0,2,東京ドーム,,https://handenomori.com/jpb/20260412/,2026,-2,0.0,4,1.0,-23.035127195889118,0.08538788832546479,0.883954071224573,0,0.19999999999999996,0.0,1.2,-0.09999999999999998,-0.6000000000000001,0.5,0.09999999999999998,0.0753535353535354,0.7563636363636363,0.5717810389639547,1,0.5717810389639547,False,False,V4-C_rolling
2026-04-12,日本ハム,ソフトバンク,7,11,エスコンF,,https://handenomori.com/jpb/20260412/,2026,-4,0.0,4,1.0,-50.969954722339935,-0.03887496519075473,-0.15767195767195763,0,0.0,0.09999999999999998,0.0,1.6999999999999997,1.2000000000000002,0.5,0.0,-0.08459383753501404,-1.0907563025210083,0.5393767533190992,0,0.5393767533190992,False,True,V4-C_rolling
2026-04-12,楽天,オリックス,4,0,楽天モバイル,,https://handenomori.com/jpb/20260412/,2026,4,1.0,4,1.0,-46.93262858431626,-0.07171337434495334,-0.5385623148781044,0,0.19999999999999996,0.0,2.8,1.2000000000000002,-0.6999999999999997,1.8999999999999995,-0.2,-0.11729540300968877,-0.453205524634096,0.5416408031442506,0,0.5416408031442506,False,False,V4-C_rolling
2026-04-12,西武,ロッテ,2,1,メットライフドーム,,https://handenomori.com/jpb/20260412/,2026,1,1.0,4,1.0,-2.7658215408744127,0.03759398496240601,0.2706766917293233,0,0.39999999999999997,0.10000000000000003,2.4000000000000004,1.7000000000000002,0.7000000000000002,1.0000000000000004,0.0,0.10124999999999995,0.7908333333333334,0.5149666210929497,0,0.5149666210929497,False,False,V4-C_rolling
2026-04-14,オリックス,西武,5,1,京セラドーム大阪,,https://handenomori.com/jpb/20260414/,2026,4,1.0,4,1.0,58.64452532341602,0.07518796992481208,0.3007518796992481,0,-0.19999999999999996,0.0,-1.4,-0.30000000000000004,1.0999999999999996,-1.3999999999999995,0.19999999999999996,-0.06494949494949487,-0.6841414141414142,0.5464714087965156,0,0.5464714087965156,False,False,V4-C_rolling
2026-04-14,ソフトバンク,楽天,2,3,PayPayドーム,,https://handenomori.com/jpb/20260414/,2026,-1,0.0,4,1.0,123.75439434229042,0.16193893825472777,1.7716450216450217,0,0.0,0.0,-1.0000000000000002,0.4,1.1,-0.6999999999999997,0.30000000000000004,0.23969587835134054,2.3771508603441376,0.5332017473527164,0,0.5332017473527164,False,True,V4-C_rolling
2026-04-14,ヤクルト,DeNA,5,3,松山,,https://handenomori.com/jpb/20260414/,2026,2,1.0,4,1.0,19.59383262662209,-0.10477228682170542,-1.1570978682170543,0,0.0,0.09999999999999998,0.0,0.4,-0.30000000000000027,0.6999999999999997,0.0,0.0054627911770768756,-0.6159554730983302,0.49206644626228635,0,0.5079335537377137,False,False,V4-C_rolling
2026-04-14,ロッテ,日本ハム,1,5,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260414/,2026,-4,0.0,4,1.0,-101.48555701805071,-0.1641325536062378,-1.646839320523531,0,-0.2,-0.3,-0.8000000000000003,-3.3,-2.6,-0.7000000000000002,-0.09999999999999998,-0.07410714285714282,-0.9398809523809524,0.5334766358422343,0,0.5334766358422343,False,True,V4-C_rolling
2026-04-14,中日,広島,6,2,豊橋,,https://handenomori.com/jpb/20260414/,2026,4,1.0,4,1.0,3.475553349853044,-0.006643356643356635,-0.18473193473193472,0,-0.2,0.0,-2.4000000000000004,-0.8999999999999999,0.6000000000000001,-1.4999999999999996,-0.2,0.015109890109890112,0.6991758241758241,0.564351125994966,1,0.564351125994966,False,True,V4-C_rolling
2026-04-14,阪神,巨人,3,4,甲子園球場,,https://handenomori.com/jpb/20260414/,2026,-1,0.0,4,1.0,118.81257999179775,0.12580664259072882,1.0862589544727963,0,0.4,0.30000000000000004,3.2,2.3000000000000003,1.7999999999999998,0.5,0.19999999999999996,0.029999999999999916,0.5,0.5313906961378905,0,0.5313906961378905,False,True,V4-C_rolling
2026-04-15,オリックス,西武,3,1,京セラドーム大阪,,https://handenomori.com/jpb/20260415/,2026,2,1.0,4,1.0,73.3807650594049,0.07518796992481208,0.3007518796992481,0,0.19999999999999996,0.09999999999999998,1.6,0.30000000000000004,1.2000000000000002,-0.9000000000000004,0.19999999999999996,-0.06494949494949487,-0.6841414141414142,0.5455652302436704,0,0.5455652302436704,False,False,V4-C_rolling
2026-04-15,ソフトバンク,楽天,2,3,PayPayドーム,,https://handenomori.com/jpb/20260415/,2026,-1,0.0,4,1.0,95.20278812905303,0.16193893825472777,1.7716450216450217,0,0.0,-0.19999999999999996,-0.40000000000000013,-0.5,0.5999999999999996,-1.1,0.19999999999999996,0.23969587835134054,2.3771508603441376,0.5457209280128413,0,0.5457209280128413,False,True,V4-C_rolling
2026-04-15,ロッテ,日本ハム,9,7,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260415/,2026,2,1.0,4,1.0,-117.7043826492154,-0.1641325536062378,-1.646839320523531,0,-0.39999999999999997,-0.49999999999999994,-2.6,-4.5,-3.1999999999999997,-1.2999999999999998,-0.2,-0.07410714285714282,-0.9398809523809524,0.5230656652437161,0,0.5230656652437161,False,False,V4-C_rolling
2026-04-15,中日,広島,2,5,ナゴヤドーム,,https://handenomori.com/jpb/20260415/,2026,-3,0.0,4,1.0,21.26973226492214,-0.006643356643356635,-0.18473193473193472,0,0.2,0.2,-0.19999999999999996,0.10000000000000009,0.6000000000000001,-0.5,-0.09999999999999998,0.015109890109890112,0.6991758241758241,0.5466742468160181,0,0.5466742468160181,False,True,V4-C_rolling
2026-04-16,オリックス,西武,7,1,京セラドーム大阪,,https://handenomori.com/jpb/20260416/,2026,6,1.0,4,1.0,87.33665653713888,0.07518796992481208,0.3007518796992481,0,0.19999999999999996,0.09999999999999998,1.6,-0.09999999999999998,1.2999999999999998,-1.4,0.19999999999999996,-0.06494949494949487,-0.6841414141414142,0.5412084641865458,0,0.5412084641865458,False,False,V4-C_rolling
2026-04-16,ソフトバンク,楽天,6,0,北九州,,https://handenomori.com/jpb/20260416/,2026,6,1.0,4,1.0,68.03993309368457,0.16193893825472777,1.7716450216450217,0,-0.20000000000000007,-0.30000000000000004,-0.8000000000000003,-1.1,0.19999999999999973,-1.2999999999999998,0.09999999999999998,0.23969587835134054,2.3771508603441376,0.5504230075377086,0,0.5504230075377086,False,False,V4-C_rolling
2026-04-16,ヤクルト,DeNA,2,0,神宮野球場,,https://handenomori.com/jpb/20260416/,2026,2,1.0,4,1.0,36.47677131460364,-0.10477228682170542,-1.1570978682170543,0,0.0,0.09999999999999998,0.4,0.4,-0.19999999999999973,0.6000000000000001,0.0,0.0054627911770768756,-0.6159554730983302,0.5009209605102127,0,0.5009209605102127,False,False,V4-C_rolling
2026-04-16,ロッテ,日本ハム,5,3,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260416/,2026,2,1.0,4,1.0,-93.03146634422319,-0.1641325536062378,-1.646839320523531,0,0.0,-0.3,0.0,-2.9000000000000004,-2.4,-0.5,-0.09999999999999998,-0.07410714285714282,-0.9398809523809524,0.5285336090277231,0,0.5285336090277231,False,False,V4-C_rolling
2026-04-16,阪神,巨人,3,4,甲子園球場,,https://handenomori.com/jpb/20260416/,2026,-1,0.0,4,1.0,90.49484517763881,0.12580664259072882,1.0862589544727963,0,0.20000000000000007,0.19999999999999996,2.4,2.1,1.9,0.20000000000000018,0.09999999999999998,0.029999999999999916,0.5,0.534181571399584,0,0.534181571399584,False,True,V4-C_rolling
2026-04-17,ソフトバンク,オリックス,4,13,PayPayドーム,,https://handenomori.com/jpb/20260417/,2026,-9,0.0,4,1.0,55.805848927664556,0.09022556390977443,1.2330827067669172,0,0.0,0.09999999999999998,2.0,2.0999999999999996,0.6000000000000001,1.4999999999999996,0.09999999999999998,0.12240047534165177,1.9239453357100416,0.582603423795692,1,0.582603423795692,False,False,V4-C_rolling
2026-04-17,ヤクルト,巨人,2,8,神宮野球場,,https://handenomori.com/jpb/20260417/,2026,-6,0.0,4,1.0,32.51475001173276,-0.08538788832546479,-0.883954071224573,0,0.20000000000000007,0.09999999999999998,1.2,0.5,0.8999999999999999,-0.40000000000000036,0.0,-0.0753535353535354,-0.7563636363636363,0.5142096816803915,0,0.5142096816803915,False,True,V4-C_rolling
2026-04-17,広島,DeNA,1,5,マツダスタジアム,,https://handenomori.com/jpb/20260417/,2026,-4,0.0,4,1.0,-88.72200157302291,-0.07716346153846154,-0.5733173076923077,1,-0.2,-0.10000000000000003,0.0,0.09999999999999998,-0.2999999999999998,0.3999999999999999,-0.09999999999999998,-0.04160125588697017,-0.6499215070643641,0.5483491754175522,0,0.5483491754175522,False,True,V4-C_rolling
2026-04-17,日本ハム,西武,3,5,エスコンF,,https://handenomori.com/jpb/20260417/,2026,-2,0.0,4,1.0,91.18323994524553,0.12653856864383178,1.3761626287942077,0,-0.2,0.09999999999999998,0.20000000000000018,1.3,2.0000000000000004,-0.7000000000000002,0.09999999999999998,-0.027142857142857135,0.14904761904761904,0.5784128998995328,1,0.5784128998995328,False,False,V4-C_rolling
2026-04-17,楽天,ロッテ,1,0,楽天モバイル,,https://handenomori.com/jpb/20260417/,2026,1,1.0,4,1.0,52.6394575308816,0.041068580542264754,0.03286625655046704,0,0.4,0.39999999999999997,2.2,2.6,0.2999999999999998,2.3,0.09999999999999998,-0.08099489795918369,-0.3465136054421768,0.5223616784677435,0,0.5223616784677435,False,False,V4-C_rolling
2026-04-17,阪神,中日,2,1,甲子園球場,,https://handenomori.com/jpb/20260417/,2026,1,1.0,4,1.0,174.1373340283335,0.19022906227630637,1.5711643999045575,-1,0.39999999999999997,0.3,3.8,3.3,0.9000000000000004,2.3999999999999995,0.19999999999999996,0.13730769230769224,0.5911538461538461,0.5488821392474037,0,0.5488821392474037,False,False,V4-C_rolling
2026-04-18,ソフトバンク,オリックス,7,0,PayPayドーム,,https://handenomori.com/jpb/20260418/,2026,7,1.0,4,1.0,30.694501471985404,0.09022556390977443,1.2330827067669172,0,-0.4,-0.09999999999999998,-3.6,-0.9000000000000001,-0.5,-0.40000000000000036,0.0,0.12240047534165177,1.9239453357100416,0.5824278176891322,1,0.5824278176891322,False,True,V4-C_rolling
2026-04-18,ヤクルト,巨人,4,3,神宮野球場,,https://handenomori.com/jpb/20260418/,2026,1,1.0,4,1.0,8.676480284269928,-0.08538788832546479,-0.883954071224573,0,0.20000000000000007,-0.09999999999999998,-0.8,-1.4,-0.7000000000000002,-0.6999999999999997,-0.09999999999999998,-0.0753535353535354,-0.7563636363636363,0.520082347320112,0,0.520082347320112,False,False,V4-C_rolling
2026-04-18,広島,DeNA,2,7,マツダスタジアム,,https://handenomori.com/jpb/20260418/,2026,-5,0.0,4,1.0,-105.6539269037446,-0.07716346153846154,-0.5733173076923077,0,-0.39999999999999997,-0.2,-1.7999999999999998,-0.7000000000000001,-0.5,-0.19999999999999973,-0.2,-0.04160125588697017,-0.6499215070643641,0.5421629630135012,0,0.5421629630135012,False,True,V4-C_rolling
2026-04-18,日本ハム,西武,5,3,エスコンF,,https://handenomori.com/jpb/20260418/,2026,2,1.0,4,1.0,64.22292012876323,0.12653856864383178,1.3761626287942077,0,-0.2,-0.09999999999999998,0.6000000000000001,0.5,1.2999999999999998,-0.8000000000000003,0.0,-0.027142857142857135,0.14904761904761904,0.5775278984179507,1,0.5775278984179507,False,True,V4-C_rolling
2026-04-18,楽天,ロッテ,9,1,楽天モバイル,,https://handenomori.com/jpb/20260418/,2026,8,1.0,4,1.0,67.69887016564121,0.041068580542264754,0.03286625655046704,0,0.4,0.39999999999999997,0.6000000000000001,2.2,0.0,2.2,0.09999999999999998,-0.08099489795918369,-0.3465136054421768,0.5153420233999124,0,0.5153420233999124,False,False,V4-C_rolling
2026-04-18,阪神,中日,4,3,甲子園球場,,https://handenomori.com/jpb/20260418/,2026,1,1.0,4,1.0,183.36868221870282,0.19022906227630637,1.5711643999045575,0,0.39999999999999997,0.39999999999999997,3.4000000000000004,3.4000000000000004,0.3999999999999999,3.0,0.19999999999999996,0.13730769230769224,0.5911538461538461,0.5501655667769503,0,0.5501655667769503,False,False,V4-C_rolling
2026-04-19,ソフトバンク,オリックス,1,2,PayPayドーム,,https://handenomori.com/jpb/20260419/,2026,-1,0.0,4,1.0,46.95725512251374,0.09022556390977443,1.2330827067669172,0,-0.4,-0.09999999999999998,-2.4,0.10000000000000009,0.10000000000000053,0.0,0.0,0.12240047534165177,1.9239453357100416,0.5809981397167471,1,0.5809981397167471,False,False,V4-C_rolling
2026-04-19,ヤクルト,巨人,3,1,神宮野球場,,https://handenomori.com/jpb/20260419/,2026,2,1.0,4,1.0,26.17542107670988,-0.08538788832546479,-0.883954071224573,0,0.20000000000000007,0.0,-0.8,-1.0,-0.5,-0.5,0.0,-0.0753535353535354,-0.7563636363636363,0.5158168289116732,0,0.5158168289116732,False,False,V4-C_rolling
2026-04-19,広島,DeNA,0,2,マツダスタジアム,,https://handenomori.com/jpb/20260419/,2026,-2,0.0,4,1.0,-121.64191315437779,-0.07716346153846154,-0.5733173076923077,0,-0.39999999999999997,-0.2,-3.4000000000000004,-1.3,-0.8999999999999999,-0.40000000000000036,-0.2,-0.04160125588697017,-0.6499215070643641,0.5406808975922004,0,0.5406808975922004,False,True,V4-C_rolling
2026-04-19,日本ハム,西武,3,15,エスコンF,,https://handenomori.com/jpb/20260419/,2026,-12,0.0,4,1.0,78.66156795398183,0.12653856864383178,1.3761626287942077,0,0.2,0.0,2.4,0.5,1.5,-1.0,0.0,-0.027142857142857135,0.14904761904761904,0.5712606132135067,1,0.5712606132135067,False,False,V4-C_rolling
2026-04-19,楽天,ロッテ,5,8,楽天モバイル,,https://handenomori.com/jpb/20260419/,2026,-3,0.0,4,1.0,81.9534159424627,0.041068580542264754,0.03286625655046704,0,0.4,0.39999999999999997,2.8,3.6,0.8999999999999999,2.7,0.09999999999999998,-0.08099489795918369,-0.3465136054421768,0.5186342541995335,0,0.5186342541995335,False,True,V4-C_rolling
2026-04-19,阪神,中日,7,5,甲子園球場,,https://handenomori.com/jpb/20260419/,2026,2,1.0,4,1.0,192.22809746612984,0.19022906227630637,1.5711643999045575,0,0.39999999999999997,0.49999999999999994,1.4,3.2,1.0,2.1999999999999997,0.30000000000000004,0.13730769230769224,0.5911538461538461,0.5389607373702733,0,0.5389607373702733,False,False,V4-C_rolling
2026-04-21,DeNA,阪神,16,9,横浜スタジアム,,https://handenomori.com/jpb/20260421/,2026,7,1.0,4,1.0,-72.75902005654189,-0.1064222440944882,-0.813115157480315,0,0.0,-0.09999999999999998,0.9999999999999999,-0.5999999999999999,-0.20000000000000018,-0.3999999999999999,0.0,-0.11081632653061219,-0.6404081632653061,0.5089463947936146,0,0.5089463947936146,False,False,V4-C_rolling
2026-04-21,ロッテ,オリックス,7,4,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260421/,2026,3,1.0,4,1.0,-97.26291721266944,-0.1127819548872181,-0.5714285714285714,0,-0.20000000000000007,-0.29999999999999993,-2.6,-2.9,-1.1999999999999997,-1.7000000000000002,-0.09999999999999998,-0.03630050505050508,-0.10669191919191923,0.5539442093768527,0,0.5539442093768527,False,False,V4-C_rolling
2026-04-21,巨人,中日,2,1,長野,,https://handenomori.com/jpb/20260421/,2026,1,1.0,4,1.0,118.78213310927981,0.06442241968557755,0.48490544543176123,0,0.39999999999999997,0.3,1.6,1.5,-0.30000000000000027,1.7999999999999998,0.19999999999999996,0.10730769230769233,0.09115384615384614,0.5536881175769601,0,0.5536881175769601,False,False,V4-C_rolling
2026-04-21,広島,ヤクルト,2,1,マツダスタジアム,,https://handenomori.com/jpb/20260421/,2026,1,1.0,4,1.0,-170.24549983168436,0.027608825283243876,0.5837805605247466,0,-0.6000000000000001,-0.39999999999999997,-2.6,-1.3,0.0,-1.3000000000000003,-0.4,-0.04706404706404704,-0.033966033966033926,0.5885852121872289,1,0.5885852121872289,False,True,V4-C_rolling
2026-04-21,日本ハム,楽天,3,1,エスコンF,,https://handenomori.com/jpb/20260421/,2026,2,1.0,4,1.0,-3.750611853555256,0.12306397306397304,1.6139730639730638,0,-0.39999999999999997,-0.19999999999999996,-3.4000000000000004,-2.6,0.2999999999999998,-2.9000000000000004,0.0,0.1551020408163265,1.2863945578231293,0.5482712552230268,0,0.5482712552230268,False,False,V4-C_rolling
2026-04-21,西武,ソフトバンク,6,4,メットライフドーム,,https://handenomori.com/jpb/20260421/,2026,2,1.0,4,1.0,-120.21676395953614,-0.1654135338345865,-1.5338345864661653,0,0.0,-0.09999999999999998,0.4,-1.0,-0.6000000000000001,-0.40000000000000036,-0.3,-0.0574509803921569,-1.2398039215686274,0.5057971528208941,0,0.5057971528208941,False,False,V4-C_rolling
2026-04-22,DeNA,阪神,7,6,横浜スタジアム,,https://handenomori.com/jpb/20260422/,2026,1,1.0,4,1.0,-50.59395342279822,-0.1064222440944882,-0.813115157480315,0,0.20000000000000007,0.0,4.0,0.8,0.5,0.2999999999999998,0.09999999999999998,-0.11081632653061219,-0.6404081632653061,0.51608235354391,0,0.51608235354391,False,False,V4-C_rolling
2026-04-22,ロッテ,オリックス,1,4,ZOZOマリンスタジアム,,https://handenomori.com/jpb/20260422/,2026,-3,0.0,4,1.0,-73.71665747676298,-0.1127819548872181,-0.5714285714285714,0,0.0,-0.09999999999999998,-1.4,-1.3,-0.7000000000000002,-0.6000000000000005,0.0,-0.03630050505050508,-0.10669191919191923,0.5524294302357641,0,0.5524294302357641,False,True,V4-C_rolling
2026-04-22,巨人,中日,5,1,前橋,,https://handenomori.com/jpb/20260422/,2026,4,1.0,4,1.0,130.46584786760127,0.06442241968557755,0.48490544543176123,0,0.6,0.39999999999999997,2.6,1.8,-0.10000000000000009,1.9,0.19999999999999996,0.10730769230769233,0.09115384615384614,0.5492792114743984,0,0.5492792114743984,False,False,V4-C_rolling
2026-04-22,広島,ヤクルト,0,2,マツダスタジアム,,https://handenomori.com/jpb/20260422/,2026,-2,0.0,4,1.0,-142.83092248877847,0.027608825283243876,0.5837805605247466,0,-0.19999999999999996,-0.3,-0.9999999999999999,-1.1,0.20000000000000018,-1.3000000000000003,-0.3,-0.04706404706404704,-0.033966033966033926,0.5811746586150512,1,0.5811746586150512,False,False,V4-C_rolling
2026-04-22,日本ハム,楽天,5,4,エスコンF,,https://handenomori.com/jpb/20260422/,2026,1,1.0,4,1.0,14.455363885175302,0.12306397306397304,1.6139730639730638,0,0.0,-0.19999999999999996,-2.0,-2.4,0.3999999999999999,-2.8,0.0,0.1551020408163265,1.2863945578231293,0.5412244734194679,0,0.5412244734194679,False,False,V4-C_rolling
2026-04-22,西武,ソフトバンク,3,1,メットライフドーム,,https://handenomori.com/jpb/20260422/,2026,2,1.0,4,1.0,-95.40735144934865,-0.1654135338345865,-1.5338345864661653,0,0.19999999999999996,0.0,1.4000000000000001,-0.5,-0.2999999999999998,-0.19999999999999973,-0.2,-0.0574509803921569,-1.2398039215686274,0.49950838058298197,0,0.500491619417018,False,False,V4-C_rolling
2026-04-23,広島,ヤクルト,0,2,マツダスタジアム,,https://handenomori.com/jpb/20260423/,2026,-2,0.0,4,1.0,-156.81558851654972,0.027608825283243876,0.5837805605247466,0,-0.39999999999999997,-0.49999999999999994,-2.0,-2.0,-0.5,-1.5,-0.3,-0.04706404706404704,-0.033966033966033926,0.5814518254249701,1,0.5814518254249701,False,False,V4-C_rolling
2026-04-23,日本ハム,楽天,2,3,エスコンF,,https://handenomori.com/jpb/20260423/,2026,-1,0.0,4,1.0,31.627557369857186,0.12306397306397304,1.6139730639730638,0,0.19999999999999996,-0.19999999999999996,-2.4,-2.6,0.3000000000000007,-2.9,0.0,0.1551020408163265,1.2863945578231293,0.5323264143090359,0,0.5323264143090359,False,True,V4-C_rolling
2026-04-23,西武,ソフトバンク,3,4,メットライフドーム,,https://handenomori.com/jpb/20260423/,2026,-1,0.0,4,1.0,-71.96464549337975,-0.1654135338345865,-1.5338345864661653,0,0.6000000000000001,0.19999999999999996,4.6,0.4,-0.20000000000000018,0.6000000000000001,-0.09999999999999998,-0.0574509803921569,-1.2398039215686274,0.5017295185745546,0,0.5017295185745546,False,True,V4-C_rolling
2026-04-24,DeNA,巨人,2,1,横浜スタジアム,,https://handenomori.com/jpb/20260424/,2026,1,1.0,4,1.0,19.321161290718692,0.01938439849624063,0.2731437969924812,0,0.4,0.09999999999999998,2.1999999999999997,0.7,2.2,-1.5,0.0,-0.08081632653061227,-0.1404081632653061,0.5095965585089584,0,0.5095965585089584,False,False,V4-C_rolling
